timeSeconds,uNonlinear,vNonlinear,wNonlinear,pNonlinear,qNonlinear,rNonlinear,phiNonlinear,thetaNonlinear,psiNonlinear,uLinear,vLinear,wLinear,pLinear,qLinear,rLinear,phiLinear,thetaLinear,psiLinear,validDomain,physicalConverged,guardReason
0.16,19.7011743006233,0.00138330953661129,3.44435350440929,0.000881917143478244,5.40657806752837e-07,-0.00195320230715282,1.83266614474925e-05,0.173080298760999,-6.39933797608775e-05,19.7011792627023,0.00138335802687855,3.44434836491162,0.000881855514684745,-5.82047712008654e-18,-0.00195329840160443,1.83241534328448e-05,0.173080279537648,-6.39965189343764e-05,1,1,NONE
0.17,19.7011735581473,0.00183707202412388,3.44435432520522,0.00100448948734729,6.02167892992577e-07,-0.00225466420509293,2.40888563805211e-05,0.173080304939522,-8.53512428870525e-05,19.7011792627023,0.00183713771335414,3.44434836491162,0.00100441805637653,-7.73544187710216e-18,-0.00225477527539719,2.40855026351195e-05,0.173080279537648,-8.53554335135656e-05,1,1,NONE
0.18,19.7011728118767,0.00235471011878182,3.44435514646881,0.00112378759381983,6.56316215996873e-07,-0.00255634369715127,3.05329910161742e-05,0.173080311908586,-0.000109770588588418,19.7011792627023,0.0023547955994729,3.44434836491162,0.00112370629732797,-9.91360886616357e-18,-0.00255646979258927,3.05286671806557e-05,0.173080279537648,-0.000109775982965245,1,1,NONE
0.19,19.7011720572154,0.00293619799093541,3.44435596486145,0.00123987856460571,7.02603524302313e-07,-0.00285822738879804,3.7626293714024e-05,0.173080319646933,-0.000137253557385983,19.7011792627023,0.00293630585921421,3.44434836491162,0.00123978734626269,-1.23525231815535e-17,-0.00285836855820065,3.76208748061838e-05,0.173080279537648,-0.000137260308309216,1,1,NONE
0.2,19.7011712890127,0.00358150627225018,3.44435677678694,0.00135282796981623,7.4055674054749e-07,-0.00316030205320949,4.53366793642174e-05,0.173080328133529,-0.000167802154685301,19.7011792627023,0.00358163912830174,3.44434836491162,0.00135272678008326,-1.50497641600754e-17,-0.00316045834502006,4.53300398554196e-05,0.173080279537648,-0.000167810415444349,1,1,NONE
0.21,19.7011705015624,0.00429060210483646,3.44435757840795,0.00146269988363292,7.69728321164325e-07,-0.0034625546278033,5.36327339620097e-05,0.173080337347459,-0.000201418252461456,19.7011792627023,0.0042907625534393,3.44434836491162,0.00146258867954878,-1.80029443385679e-17,-0.0034627260901429,5.36247478511133e-05,0.173080279537648,-0.000201428176833924,1,1,NONE
0.22,19.7011696886026,0.00506344918937778,3.44435836566183,0.00156955691915006,7.89695629662237e-07,-0.0037649722108575,6.24836995407936e-05,0.173080347267823,-0.000238103590909297,19.7011792627023,0.00506363984055485,3.44434836491163,0.00156943566412537,-2.12097084375472e-17,-0.00376515889159239,6.24742404256687e-05,0.173080279537648,-0.000238115333156257,1,1,NONE
0.23,19.701168843315,0.00590000783228241,3.444359134276,0.00167346026241015,8.0006032325501e-07,-0.00406754205821088,7.18594594553149e-05,0.173080357873634,-0.00027785978005976,19.7011792627023,0.00590023130207619,3.44434836491163,0.00167332892602855,-2.46677323703778e-17,-0.00406774400502229,7.18484006020146e-05,0.173080279537648,-0.000277873494921449,1,1,NONE
0.24,19.701167958325,0.00680023499188091,3.4443598797828,0.00177446970565082,8.00447752561905e-07,-0.00437025158004312,8.17305240069597e-05,0.173080369143713,-0.000320688301363088,19.7011792627023,0.00680049390326164,3.44434836491163,0.00177432826347628,-2.83747222773855e-17,-0.00437046884049901,8.17177384166002e-05,0.173080279537648,-0.000320704144055058,1,1,NONE
0.25,19.7011670257017,0.00776408432369272,3.44436059753387,0.00187264367978141,7.90506374125686e-07,-0.00467308833773266,9.20680164031833e-05,0.173080381056597,-0.000366590509239756,19.7011792627023,0.00776438130760806,3.44434836491163,0.00187249211317102,-3.23284135843389e-17,-0.00467332095936151,9.20533768765776e-05,0.173080279537648,-0.000366608635449515,1,1,NONE
0.26,19.7011660369575,0.00879150622478378,3.44436128271406,0.0019680392861072,7.69907175493177e-07,-0.00497604004079056,0.000102843659043338,0.173080393590436,-0.00041556763259987,19.7011792627023,0.00879184392135824,3.44434836491163,0.00196787758202852,-3.65265700847417e-17,-0.00497628807115692,0.000102827038243417,0.173080279537648,-0.000415588198484046,1,1,NONE
0.27,19.7011649830494,0.00988244787723707,3.44436193035483,0.00206071232731883,7.38343112608732e-07,-0.00527909454386857,0.000114029760123331,0.173080406722901,-0.000467620776331806,19.7011792627023,0.00988282893712928,3.44434836491163,0.00206054047817092,-4.0966983045386e-17,-0.00527935803065032,0.000114011030635379,0.173080279537648,-0.000467643938513867,1,1,NONE
0.28,19.7011638543784,0.011036853290757,3.44436253534729,0.00215071733776309,6.95528559269789e-07,-0.00558223984383964,0.000125599200551727,0.173080420431091,-0.000522750922760837,19.7011792627023,0.0110372803766829,3.44434836491163,0.00215053534120107,-4.56474703346352e-17,-0.00558251883490684,0.000125578234941446,0.173080279537648,-0.000522776838329397,1,1,NONE
0.29,19.701162640791,0.0122546633444284,3.44436309245471,0.0022381076130131,6.41198768395808e-07,-0.00588546407694926,0.00013752542117007,0.17308043469144,-0.000580958933078463,19.7011792627023,0.0122551391328579,3.44434836491163,0.00223791547177484,-5.05658755729125e-17,-0.00588575862044441,0.000137502092039483,0.173080279537648,-0.000580987759586207,1,1,NONE
0.3,19.7011613315793,0.0135358158276505,3.44436359632471,0.00232293523875267,5.75109344872545e-07,-0.00618875551603587,0.000149782410270374,0.173080449479629,-0.000642245548743163,19.7011792627023,0.0135363430106857,3.44434836491163,0.00232273296048758,-5.57200673048855e-17,-0.00618906566045555,0.00014975659031157,0.173080279537648,-0.000642277444206428,1,1,NONE
0.31,19.7011599154823,0.0148802454802652,3.44436404150095,0.00240525111899158,4.97035729733094e-07,-0.00649210256781878,0.000162344691402899,0.1730804647705,-0.000706611392853254,19.7011792627023,0.014880826767707,3.44434836491163,0.00240503871609064,-6.11079381928488e-17,-0.00649242836209643,0.000162316253449603,0.173080279537648,-0.00070664651575229,1,1,NONE
0.32,19.7011583806868,0.0162878840318994,3.44436442243447,0.00248510500362708,4.06772695435165e-07,-0.00679549377025206,0.000175187311467466,0.173080480537968,-0.00077405697149254,19.7011792627023,0.0162885221535104,3.44434836491164,0.00248488249305347,-6.67274042308162e-17,-0.00679583526384194,0.00017515612854444,0.173080279537648,-0.000774095480772491,1,1,NONE
0.33,19.7011567148288,0.0177586602405391,3.44436473349464,0.00256254551536651,3.04133852004564e-07,-0.0070989177899428,0.000188285829081756,0.173080496754937,-0.000844582675049409,19.7011792627023,0.0177593579485099,3.44434836491164,0.00256231291848649,-7.25764039788491e-17,-0.00709927503290481,0.000188251774451986,0.173080279537648,-0.000844624730122034,1,1,NONE
0.34,19.7011549049947,0.0192924999303557,3.44436496897974,0.00263762017602601,1.88951163817737e-07,-0.00740236341963225,0.000201616303220163,0.17308051339322,-0.000918188779510022,19.7011792627023,0.0192932600019816,3.44434836491164,0.00263737751843943,-7.86528978171529e-17,-0.00740273646271769,0.000201579250429821,0.173080279537648,-0.000918234540256197,1,1,NONE
0.35,19.7011529377224,0.0208893260287997,3.44436512312714,0.00271037543221981,6.10744767941463e-08,-0.00770581957573834,0.00021515528211692,0.173080530423458,-0.000994875447726226,19.7011792627023,0.0208901512693745,3.44434836491164,0.00271012274358973,-8.49548672194896e-17,-0.0077062084704764,0.00021511510503806,0.173080279537648,-0.000994925074499244,1,1,NONE
0.36,19.7011507990038,0.0225490586029819,3.44436519012315,0.00278085668045391,-7.96289442204014e-08,-0.00800927529595825,0.000228879792427375,0.17308054781504,-0.00107464273065881,19.7011792627023,0.0225499518489161,3.44434836491164,0.00278059399433501,-9.14803140454616e-17,-0.00800968009474308,0.00022883636529833,0.173080279537648,-0.00107469638428852,1,1,NONE
0.37,19.7011484742857,0.024271614895357,3.44436516411256,0.0028491082916382,-2.33274868098254e-07,-0.00831271973692951,0.000242767328641441,0.173080565536029,-0.00115749056859668,19.7011792627023,0.0242725790175269,3.44434836491164,0.00284883564530348,-9.82272598512328e-17,-0.00831314049310785,0.000242720526104865,0.173080279537648,-0.0011575484103945,1,1,NONE
0.38,19.7011459484719,0.0260569093587281,3.44436503920781,0.00291517363503053,-3.99962540320816e-07,-0.00861614217194832,0.000256795842743348,0.173080583553082,-0.00124341879235261,19.7011792627023,0.0260579472660623,3.44434836491164,0.00291489106929577,-1.05193745218263e-16,-0.00861657893990747,0.000256745539881867,0.173080279537648,-0.00124348098411739,1,1,NONE
0.39,19.7011432059256,0.027904853690587,3.44436480949781,0.00297909510162537,-5.79775116323171e-07,-0.00891953198874367,0.000270943734112007,0.173080601831383,-0.00133242712443604,19.7011792627023,0.0279059683338966,3.44434836491164,0.00297880266067125,-1.12377829099642e-16,-0.00891998482399983,0.000270889806481411,0.173080279537648,-0.00133249382846089,1,1,NONE
0.4,19.7011402304709,0.0298153568668075,3.4443644690565,0.00304091412700059,-7.72780085502778e-07,-0.00922287868730616,0.000285189839656389,0.173080620334567,-0.00142451518020357,19.7011792627023,0.0298165512428666,3.44434836491164,0.00304061185819185,-1.19777588183618e-16,-0.00922334764659284,0.000285132163316314,0.173080279537648,-0.00142458655928357,1,1,NONE
0.41,19.7011370053954,0.0317883251747055,3.44436401195109,0.0031006712136343,-9.79029686094744e-07,-0.00952617187776996,0.000299513424180475,0.173080639024648,-0.00151968246898765,19.7011792627023,0.0317896023305885,3.44434836491164,0.00310035916733586,-1.27391116273926e-16,-0.0095266570191265,0.000299451875722507,0.173080279537648,-0.00151975868642859,1,1,NONE
0.42,19.7011335134526,0.0338236622454833,3.44436343225,0.00315840595270449,-1.19856131111792e-06,-0.00982940127834684,0.000313894170972452,0.173080657861956,-0.00161792839520402,19.7011792627023,0.0338250252831642,3.44434836491165,0.00315808418209393,-1.35216523686525e-16,-0.0098299026612069,0.000313828627545586,0.173080279537648,-0.00161800961483206,1,1,NONE
0.43,19.7011297368641,0.0359212690860711,3.44436272403047,0.00321415704538292,-1.43139790558603e-06,-0.0101325567133111,0.000328312172612944,0.173080676805065,-0.00171925225943839,19.7011792627023,0.0359227211672914,3.44434836491165,0.00321382560625935,-1.43251936662377e-16,-0.0101330743985909,0.000328242511946328,0.173080279537648,-0.00171933864561077,1,1,NONE
0.44,19.7011256573223,0.0380810441103811,3.44436188138599,0.00326796232363555,-1.67754835517702e-06,-0.010435628111034,0.000342747921997206,0.173080695810731,-0.00182365325951295,19.7011792627023,0.0380825884617921,3.44434836491165,0.00326762127422437,-1.51495496795884e-16,-0.0104361621612203,0.000342674022420089,0.173080279537648,-0.00182374497712974,1,1,NONE
0.45,19.7011212559932,0.0403028831699879,3.44436089843336,0.00331985877054032,-1.93700786655698e-06,-0.0107386055020666,0.000357182303566308,0.173080714833826,-0.00193113049153308,19.7011792627023,0.0403045230885731,3.44434836491165,0.00331950817129374,-1.59945360478637e-16,-0.0107391559813046,0.000357104044025125,0.173080279537648,-0.00193122770604993,1,1,NONE
0.46,19.7011165135192,0.0425866795842496,3.44435976931956,0.00336988254013383,-2.20975833953741e-06,-0.0110414790172705,0.000371596584742468,0.173080733827273,-0.00204168295091489,19.7011792627023,0.0425884184430326,3.44434836491165,0.00336952245352701,-1.68599698358111e-16,-0.0110420459914503,0.000371513844814961,0.173080279537648,-0.00204178582835689,1,1,NONE
0.47,19.7011114100218,0.0449323241698824,3.44435848822829,0.00341806897679778,-2.49576873125211e-06,-0.0113442388859934,0.00038597240756378,0.173080752741993,-0.00215530953339394,19.7011792627023,0.0449341654239261,3.44434836491165,0.00341769946712022,-1.77456694810977e-16,-0.0113448224228374,0.000385885067470096,0.173080279537648,-0.00215541824037054,1,1,NONE
0.48,19.7011059251047,0.0473397052700024,3.44435704938637,0.00346445263419562,-2.794995412541e-06,-0.0116468754342918,0.000400291780513729,0.173080771526836,-0.00227200903601565,19.7011792627023,0.0473416524627045,3.44434836491165,0.0034640737673377,-1.86514547430676e-16,-0.0116474756034395,0.00040019972112439,0.173080279537648,-0.00227212373973674,1,1,NONE
0.49,19.7011000378571,0.0498087087826475,3.44435544706977,0.00350906729377011,-3.10738251670575e-06,-0.0119493790831958,0.000414537070540958,0.17308079012853,-0.00239178015810795,19.7011792627023,0.0498107655523376,3.44434836491165,0.0035086791370046,-1.95771466528947e-16,-0.0119499959562896,0.000414440173381616,0.173080279537648,-0.00239190102640097,1,1,NONE
0.5,19.7010937268567,0.0523392181887913,3.44435367560955,0.00355194598281141,-3.4328622808136e-06,-0.0122517403470183,0.000428690995264877,0.173080808491621,-0.0025146215022364,19.7011792627023,0.0523413882756352,3.44434836491165,0.00355154860456995,-2.05225674650966e-16,-0.0122523739977868,0.000428589142517769,0.173080279537648,-0.00251474870356463,1,1,NONE
0.51,19.7010869701732,0.0549311145798619,3.44435172939741,0.00359312099210639,-3.77135537972809e-06,-0.0125539498317056,0.000442736615362788,0.173080826558418,-0.00264053157514243,19.7011792627023,0.0549334018330776,3.44434836491165,0.0035927144617506,-2.148754061038e-16,-0.0125546003360469,0.000442629689864798,0.173080279537648,-0.00264066527862443,1,1,NONE
0.52,19.7010797453713,0.0575842766847781,3.44434960289121,0.00363262389317818,-4.12277125302142e-06,-0.0128559982332292,0.000456657327134332,0.17308084426894,-0.00276950878866493,19.7011792627023,0.0575866850701682,3.44434836491165,0.00363220828076538,-2.24718906497859e-16,-0.0128566656692926,0.00045654521237156,0.173080279537648,-0.00276964916409513,1,1,NONE
0.53,19.7010720295148,0.0602985808965131,3.44434729062009,0.00367048555512579,-4.48700842493537e-06,-0.0131578763360175,0.000470436855239118,0.173080861560862,-0.00290155146064582,19.7011792627023,0.0603011145043188,3.44434836491165,0.00367006093116928,-2.34754432301054e-16,-0.0131585607842837,0.000470319435337862,0.173080279537648,-0.00290169867851625,1,1,NONE
0.54,19.7010637991698,0.0630739012981989,3.44434478718954,0.00370673616107279,-4.86395481755504e-06,-0.0134595750114271,0.000484059245603529,0.173080878369466,-0.00303665781581977,19.7011792627023,0.0630765643512801,3.44434836491166,0.00370630259629669,-2.4498025040535e-16,-0.0134602765547874,0.000483936405317585,0.173080279537648,-0.00303681204734301,1,1,NONE
0.55,19.7010550304086,0.0659101096887816,3.44434208728617,0.00374140522423454,-5.25348805734459e-06,-0.0137610852162516,0.000497508858492763,0.173080894627589,-0.00317482598668862,19.7011792627023,0.065912906551127,3.44434836491166,0.00374096278932279,-2.55394637705458e-16,-0.0137618039400855,0.000497380483186947,0.173080279537648,-0.0031749874038219,1,1,NONE
0.56,19.7010456988131,0.0688070756082386,3.44433918568232,0.00377452160361223,-5.65547577520656e-06,-0.0140623979912684,0.000510770361744285,0.173080910265576,-0.00331605401438085,19.7011792627023,0.0688100107938113,3.44434836491166,0.00377407036895208,-2.65995880689356e-16,-0.0140631339835195,0.000510636337374068,0.173080279537648,-0.00331622278985133,1,1,NONE
0.57,19.7010357794792,0.0717646663623687,3.44433607724048,0.00380611351932268,-6.06977590020589e-06,-0.0143635044598215,0.000523828724158923,0.173080925211231,-0.0034603398494964,19.7011792627023,0.07176774454429,3.44434836491166,0.00380565355474252,-2.76782275040383e-16,-0.0143642578110716,0.000523688937246089,0.173080279537648,-0.00346051615682768,1,1,NONE
0.58,19.7010252470203,0.0747827470471653,3.44433275691754,0.00383620856757226,-6.49623694711393e-06,-0.0146643958264401,0.000536669209045957,0.173080939389772,-0.00360768135293735,19.7011792627023,0.0747859730672424,3.44434836491166,0.0038357399420737,-2.87752125250631e-16,-0.0146651666299814,0.000536523546650185,0.173080279537648,-0.00360786536647714,1,1,NONE
0.59,19.7010140755717,0.0778611805727833,3.44432921976886,0.00386483373528331,-6.93469829790979e-06,-0.0149650633754917,0.000549277367918628,0.173080952723786,-0.00375807629672464,19.7011792627023,0.0778645594513827,3.44434836491166,0.00386435651676749,-2.98903744245382e-16,-0.0149658517273973,0.000549125717604881,0.173080279537648,-0.00375826819167366,1,1,NONE
0.6,19.7010022387944,0.0809998276871084,3.44432546095213,0.00389201541438068,-7.38499047738515e-06,-0.0152654984698695,0.00056163903433655,0.173080965133185,-0.00391152236480137,19.7011792627023,0.0810033646333815,3.44434836491166,0.00389152966936896,-3.10235453018327e-16,-0.0152663044690616,0.000561481284138193,0.173080279537648,-0.00391172231724341,1,1,NONE
