timeSeconds,uNonlinear,vNonlinear,wNonlinear,pNonlinear,qNonlinear,rNonlinear,phiNonlinear,thetaNonlinear,psiNonlinear,uLinear,vLinear,wLinear,pLinear,qLinear,rLinear,phiLinear,thetaLinear,psiLinear,validDomain,physicalConverged,guardReason
0.15,19.7011792353571,5.33358238388747e-06,3.44434848060862,6.10345493925753e-05,3.69937081323341e-10,1.00805158135926e-06,1.70816564052502e-06,0.173080279549132,3.19827975580463e-08,19.7011792627023,5.33358146659703e-06,3.44434836491161,6.10345129566574e-05,-6.46984604450179e-20,1.0080464309964e-06,1.70816458996292e-06,0.173080279537648,3.19826525276074e-08,1,1,NONE
0.16,19.7011792304241,7.52024694262762e-06,3.44434850125143,7.13066173862079e-05,4.19174845817708e-10,1.10457102761637e-06,2.37233749538898e-06,0.173080279553069,4.27708667220705e-08,19.7011792627023,7.52024560747542e-06,3.44434836491161,7.13065750120881e-05,-8.98147489699587e-20,1.10456499227996e-06,2.37233604048876e-06,0.173080279537648,4.27706648684049e-08,1,1,NONE
0.17,19.7011792255037,1.009642380336e-05,3.4443485217772,8.13410108809312e-05,4.63420010444462e-10,1.17621449563966e-06,3.13817452274366e-06,0.173080279557463,5.44109069098123e-08,19.7011792627023,1.00964219566328e-05,3.44434836491161,8.13409627639027e-05,-1.1876398502844e-19,1.17620758996946e-06,3.13817260357846e-06,0.173080279537648,5.44106393201449e-08,1,1,NONE
0.18,19.701179220596,1.30686947291289e-05,3.44434854218573,9.11431444952445e-05,5.02669126859545e-10,1.22359801988633e-06,4.00328442508814e-06,0.173080279562263,6.66535452267615e-08,19.7011792627023,1.30686922709851e-05,3.44434836491161,9.11430908253158e-05,-1.51456834366243e-19,1.22359025812289e-06,4.00328198368242e-06,0.173080279537648,6.66532031338894e-08,1,1,NONE
0.19,19.7011792157012,1.64434685374653e-05,3.44434856247664,0.000100718307538547,5.36915843346451e-10,1.24732489483788e-06,4.96532948286892e-06,0.173080279567418,7.92555971337507e-08,19.7011792627023,1.64434653621909e-05,3.44434836491161,0.000100718248500468,-1.8780753243678e-19,1.24731629083433e-06,4.965326463145e-06,0.173080279537648,7.92551719120772e-08,1,1,NONE
0.2,19.7011792108194,2.02269847360513e-05,3.44434858264942,0.000110071666915564,5.66151266329846e-10,1.24798596788204e-06,6.02202529406918e-06,0.173080279572877,9.19799386191881e-08,19.7011792627023,2.02269807323072e-05,3.44434836491161,0.000110071602689023,-2.27733791330666e-19,1.24797653511772e-06,6.02202164179479e-06,0.173080279537648,9.19794217808832e-08,1,1,NONE
0.21,19.7011792059508,2.44253170751783e-05,3.44434860270337,0.000119208269963737,5.90364302857685e-10,1.22615992537808e-06,7.1711395430088e-06,0.173080279578591,1.04595381309455e-07,19.7011792627023,2.44253121262429e-05,3.44434836491161,0.000119208200723483,-2.71156708835365e-19,1.2261496769705e-06,7.17113520574658e-06,0.173080279537648,1.0459476450081e-07,1,1,NONE
0.22,19.7011792010956,2.90443770189476e-05,3.44434862263767,0.000128133047224736,6.09541977909482e-10,1.18241357205945e-06,8.41049079767945e-06,0.173080279584509,1.16876550449169e-07,19.7011792627023,2.90443710029487e-05,3.44434836491161,0.000128132973140782,-3.18000679576515e-19,1.18240252077554e-06,8.41048572473807e-06,0.173080279537648,1.16875825447089e-07,1,1,NONE
0.23,19.7011791962538,3.40899171370844e-05,3.44434864245133,0.000136850815151984,6.23669744100936e-10,1.1173021039325e-06,9.73794733495398e-06,0.173080279590584,1.28603765684443e-07,19.7011792627023,3.40899099272307e-05,3.44434836491161,0.000136850736389677,-3.68193308193591e-19,1.11729026219541e-06,9.73794147734055e-06,0.173080279537648,1.28602924393061e-07,1,1,NONE
0.24,19.7011791914256,3.95675344192395e-05,3.44434866214321,0.000145366278755286,6.32731759177352e-10,1.031369374806e-06,1.11514259930242e-05,0.173080279596766,1.39562924583822e-07,19.7011792627023,3.95675258840368e-05,3.44434836491161,0.000145366195475427,-4.21665324503723e-19,1.03135675471014e-06,1.11514193033976e-05,0.173080279537648,1.39561959031236e-07,1,1,NONE
0.25,19.7011791866112,4.54826735135598e-05,3.44434868171203,0.000153684034184253,6.3671116092668e-10,9.25148156626375e-07,1.26488910504357e-05,0.17308027960301,1.49545388833093e-07,19.7011792627023,4.54826635170188e-05,3.44434836491161,0.000153683946543208,-4.78350500608484e-19,9.25134769945587e-07,1.26488834830611e-05,0.173080279537648,1.49544291168269e-07,1,1,NONE
0.26,19.7011791818107,5.18406298912787e-05,3.44434870115637,0.000161808571251772,6.35590313373859e-10,7.99160393735521e-07,1.42283531311035e-05,0.173080279609268,1.58347873041785e-07,19.7011792627023,5.18406182931322e-05,3.44434836491161,0.000161808479401692,-5.38185569899562e-19,7.9914625193646e-07,1.42283446418086e-05,0.173080279537648,1.58346635531561e-07,1,1,NONE
0.27,19.7011791770242,5.86465529390949e-05,3.44434872047465,0.00016974427589932,6.29351046562383e-10,6.53917451214231e-07,1.5887868134707e-05,0.173080279615496,1.65772336100352e-07,19.7011792627023,5.86465395949956e-05,3.44434836491161,0.000169744179988157,-6.01110147920206e-19,6.53902565464502e-07,1.58878586808398e-05,0.173080279537648,1.6577095112661e-07,1,1,NONE
0.28,19.7011791722519,6.59054489809786e-05,3.44434873966518,0.000177495432604844,6.17974877766843e-10,4.89920357431274e-07,1.76255361918775e-05,0.17308027962165,1.71625875028776e-07,19.7011792627023,6.59054337426897e-05,3.44434836491161,0.000177495332776512,-6.67066655040348e-19,4.89904738609261e-07,1.76255257322643e-05,0.173080279537648,1.71624335085702e-07,1,1,NONE
0.29,19.7011791674939,7.36221842310553e-05,3.44434875872612,0.000185066226735055,6.01443218874131e-10,3.07660040942624e-07,1.94395006436013e-05,0.173080279627686,1.75720621258393e-07,19.7011792627023,7.36221669466404e-05,3.44434836491161,0.000185066123129524,-7.36000240904266e-19,3.07643699645527e-07,1.94394891385066e-05,0.173080279537648,1.75718918949854e-07,1,1,NONE
0.3,19.7011791627504,8.18014876791758e-05,3.4443487776555,0.000192460746843198,5.79737571993258e-10,1.07617561864686e-07,2.13279470442802e-05,0.173080279633563,1.77873639290279e-07,19.7011792627023,8.18014681931876e-05,3.44434836491161,0.000192460639596571,-8.07858710610603e-19,1.07600508418544e-07,2.13279344553669e-05,0.173080279537648,1.77871767327299e-07,1,1,NONE
0.31,19.7011791580213,9.04479539107559e-05,3.44434879645121,0.000199682986913507,5.52839711415948e-10,-1.09735662145365e-07,2.32891021878982e-05,0.173080279639239,1.77906827674731e-07,19.7011792627023,9.04479320644096e-05,3.44434836491161,0.00019968287615816,-8.82592452585483e-19,-1.09753417675032e-07,2.32890884781895e-05,0.173080279537648,1.77904778873123e-07,1,1,NONE
0.32,19.7011791533069,9.95660458623845e-05,3.44434881511104,0.000206736848553754,5.20731855557145e-10,-3.43937635173123e-07,2.53212331567627e-05,0.173080279644675,1.7564682225789e-07,19.7011792627023,9.95660214937312e-05,3.44434836491161,0.000206736734418456,-9.60154368110362e-19,-3.43956082975343e-07,2.53212182906049e-05,0.173080279537648,1.75644589535911e-07,1,1,NONE
0.33,19.7011791486072,0.000109160097514718,3.44434883363264,0.000213626143137052,4.83396822401447e-10,-5.94535567487063e-07,2.74226463922935e-05,0.173080279649833,1.70924901642357e-07,19.7011792627023,0.000109160070458812,3.44434836491161,0.000213626025747024,-1.04049980246715e-18,-5.94554697994569e-07,2.742263033532e-05,0.173080279537648,1.70922478018565e-07,1,1,NONE
0.34,19.7011791439224,0.000119234316524109,3.44434885201355,0.000220354593893952,4.40818181809533e-10,-8.6108566499938e-07,2.95916867873522e-05,0.173080279654674,1.63576894810475e-07,19.7011792627023,0.000119234286613178,3.44434836491161,0.000220354473370949,-1.12358647766398e-18,-8.61105468879869e-07,2.95916695064481e-05,0.173080279537648,1.63574273401629e-07,1,1,NONE
0.35,19.7011791392525,0.000129792786794418,3.44434887025119,0.00022692583795608,3.92980391954799e-10,-1.14315292363669e-06,3.18267367996114e-05,0.173080279659165,1.53443090859672e-07,19.7011792627023,0.000129792753858016,3.44434836491161,0.000226925714418504,-1.20937442670588e-18,-1.14317339178745e-06,3.18267182628789e-05,0.173080279537648,1.53440264878709e-07,1,1,NONE
0.36,19.7011791345976,0.000140839470990371,3.44434888834287,0.000233343428352435,3.39868927970267e-10,-1.44031092851714e-06,3.41262155854747e-05,0.173080279663268,1.40368150800556e-07,19.7011792627023,0.000140839434855532,3.44434836491161,0.00023334330191547,-1.29782592937533e-18,-1.44033205205393e-06,3.41261957621999e-05,0.173080279537648,1.40365113554691e-07,1,1,NONE
0.37,19.7011791299578,0.000152378212993841,3.44434890628579,0.000239610835959615,2.81470403581563e-10,-1.75214165780319e-06,3.64885781540744e-05,0.173080279666952,1.24201021369689e-07,19.7011792627023,0.000152378173485233,3.44434836491161,0.000239610706735211,-1.38890544948869e-18,-1.75216342805366e-06,3.64885570146949e-05,0.173080279537648,1.24197766258642e-07,1,1,NONE
0.38,19.7011791253332,0.000164412740304391,3.44434892407706,0.000245731451406545,2.17772677609537e-10,-2.07823529113569e-06,3.89123145408801e-05,0.173080279670184,1.04794850810182e-07,19.7011792627023,0.000164412697244459,3.44434836491161,0.000245731319503577,-1.48257957359504e-18,-2.07825769963357e-06,3.89122920569531e-05,0.173080279537648,1.0479137132438e-07,1,1,NONE
0.39,19.7011791207237,0.000176946666385354,3.44434894171366,0.000251708586935385,1.48764960728471e-10,-2.41819002254278e-06,4.1395949000464e-05,0.173080279672933,8.20069065738122e-08,19.7011792627023,0.000176946619594466,3.44434836491161,0.000251708452459682,-1.57881695108483e-18,-2.41821306101912e-06,4.1395925144635e-05,0.173080279537648,8.20031962927844e-08,1,1,NONE
0.4,19.7011791161294,0.000189983492956747,3.44434895919252,0.000257545478219113,7.44379078181572e-11,-2.77161187771484e-06,4.39380392179782e-05,0.17308027967517,5.56984949002099e-08,19.7011792627023,0.000189983442253328,3.44434836491161,0.000257545341273571,-1.67758823567658e-18,-2.77163553808793e-06,4.39380139639518e-05,0.173080279537648,5.56945474909923e-08,1,1,NONE
0.41,19.7011791115505,0.000203526612236237,3.44434897651043,0.000263245286137102,-5.21629537570721e-12,-3.13811453553559e-06,4.65371755389131e-05,0.173080279676866,2.57348822290224e-08,19.7011792627023,0.000203526557436902,3.44434836491161,0.000263245146821786,-1.77886602825049e-18,-3.13813880990962e-06,4.65371488614229e-05,0.173080279537648,2.57306914446632e-08,1,1,NONE
0.42,19.7011791069868,0.000217579309129368,3.4443489936641,0.000268811098509619,-9.02038489608019e-11,-3.51731915380034e-06,4.91919802167097e-05,0.173080279677996,-8.01478159765948e-09,19.7011792627023,0.00021757925004906,3.44434836491161,0.000268810956921794,-1.88262482099852e-18,-3.51734403445307e-06,4.91919520914905e-05,0.173080279537648,-8.01922191949161e-09,1,1,NONE
0.43,19.7011791024384,0.00023214476337026,3.44434901065019,0.000274245931792036,-1.80529268206869e-10,-3.90885419898353e-06,5.19011066778156e-05,0.173080279678533,-4.56775383843404e-08,19.7011792627023,0.000232144699822369,3.44434836491161,0.000274245788026241,-1.98884094286134e-18,-3.90887967836436e-06,5.19010770815757e-05,0.173080279537648,-4.56822343227227e-08,1,1,NONE
0.44,19.7011790979053,0.000247226051613899,3.44434902746523,0.000279552732729858,-2.76195314994802e-10,-4.31235527999921e-06,5.46632388037796e-05,0.173080279678454,-8.73766949235849e-08,19.7011792627023,0.000247225983410391,3.44434836491161,0.000279552586877955,-2.09749250622299e-18,-4.312381350721e-06,5.46632077141728e-05,0.173080279537648,-8.73816524756405e-08,1,1,NONE
0.45,19.7011790933875,0.000262826149481161,3.44434904410569,0.00028473437997533,-3.77202937056583e-10,-4.72746498584116e-06,5.74770902299868e-05,0.173080279677735,-1.33231894669819e-07,19.7011792627023,0.000262826076432699,3.44434836491161,0.00028473423212661,-2.20855935483506e-18,-4.7274916406703e-06,5.74770576255867e-05,0.173080279537648,-1.33237119751889e-07,1,1,NONE
0.46,19.7011790888849,0.000278947933557699,3.44434906056797,0.000289793685666684,-4.83551211939813e-10,-5.1538327270091e-06,6.03414036606543e-05,0.173080279676356,-1.83359187784233e-07,19.7011792627023,0.000278947855473755,3.44434836491161,0.000289793535907937,-2.32202301294264e-18,-5.15385995886168e-06,6.03413695209284e-05,0.173080279537648,-1.8336468623306e-07,1,1,NONE
0.47,19.7011790843975,0.000295594183347703,3.4443490768484,0.000294733396970824,-5.95237296296841e-10,-5.59111458064587e-06,6.32549501997063e-05,0.173080279674296,-2.37871099589133e-07,19.7011792627023,0.000295594100036677,3.44434836491161,0.000294733245386355,-2.43786663558491e-18,-5.59114238258506e-06,6.32549145049908e-05,0.173080279537648,-2.37876877162924e-07,1,1,NONE
0.48,19.7011790799253,0.000312767583183668,3.44434909294321,0.000299556197590105,-7.12256382008392e-10,-6.03897313930505e-06,6.62165286971627e-05,0.173080279671537,-2.96876697468682e-07,19.7011792627023,0.000312767494452995,3.44434836491161,0.000299556044261859,-2.556074960044e-18,-6.03900150452922e-06,6.62164914286382e-05,0.173080279537648,-2.96882759848132e-07,1,1,NONE
0.49,19.7011790754682,0.000330470724093119,3.4443491088486,0.000304264709234442,-8.34601653830959e-10,-6.49707736323546e-06,6.92249651106814e-05,0.173080279668062,-3.60481656252448e-07,19.7011792627023,0.000330470629749381,3.44434836491161,0.000304264554242003,-2.67663425841632e-18,-6.49710628507626e-06,6.92249262503491e-05,0.173080279537648,-3.60488009041741e-07,1,1,NONE
0.5,19.7011790710262,0.000348706105623362,3.4443491245607,0.000308861493059093,-9.62264255494232e-10,-6.96510243613454e-06,7.22791118819024e-05,0.173080279663855,-4.28788322117333e-07,19.7011792627023,0.000348706005472389,3.44434836491161,0.000308861336479783,-2.79953229128104e-18,-6.96513190805013e-06,7.22790714125613e-05,0.173080279537648,-4.28794970845006e-07,1,1,NONE
0.51,19.701179066599,0.00036747613762519,3.44434914007556,0.000313349051069333,-1.09523325734504e-09,-7.44272962426773e-06,7.53778473272534e-05,0.1730802796589,-5.01895775042252e-07,19.7011792627023,0.000367476031472164,3.44434836491161,0.000313348892978203,-2.92475826244106e-18,-7.44275963983905e-06,7.53778052324765e-05,0.173080279537648,-5.01902725162117e-07,1,1,NONE
0.52,19.7011790621866,0.000386783141996532,3.4443491553892,0.000317729827492342,-1.23349562730859e-09,-7.92964613889162e-06,7.85200750428774e-05,0.173080279653185,-5.79899889849777e-07,19.7011792627023,0.000386783029646091,3.44434836491161,0.000317729667962312,-3.05230277471253e-18,-7.9296766918136e-06,7.85200313069901e-05,0.173080279537648,-5.79907146741717e-07,1,1,NONE
0.53,19.701179057789,0.000406629354386979,3.44434917049757,0.000322006210117544,-1.37703620881819e-09,-8.42554500188851e-06,8.1704723323358e-05,0.173080279646698,-6.6289339586756e-07,19.7011792627023,0.000406629235643302,3.44434836491161,0.000322006049219445,-3.18215778673909e-18,-8.42557608596394e-06,8.17046779314169e-05,0.173080279537648,-6.6290096483826e-07,1,1,NONE
0.54,19.7011790534059,0.000427016925864065,3.44434918539658,0.000326180531605857,-1.52583770123672e-09,-8.93012491454377e-06,8.49307445939236e-05,0.173080279639429,-7.5096593524187e-07,19.7011792627023,0.000427016800530978,3.44434836491161,0.00032618036940842,-3.31431657080814e-18,-8.9301565236816e-06,8.49306975316955e-05,0.173080279537648,-7.50973821525521e-07,1,1,NONE
0.55,19.7011790490371,0.000447947924542257,3.44434920008209,0.00033025507076847,-1.67988064145959e-09,-9.44309012940304e-06,8.81971148558161e-05,0.173080279631367,-8.44204119934791e-07,19.7011792627023,0.000447947792423321,3.44434836491161,0.000330254907338402,-3.44877367164647e-18,-9.4431222576128e-06,8.8197066109757e-05,0.173080279537648,-8.44212328693792e-07,1,1,NONE
0.56,19.7011790446826,0.000469424337175471,3.44434921454991,0.00033423205381612,-1.8391433905249e-09,-9.9641503251246e-06,9.15028331445198e-05,0.173080279622505,-9.42691587436006e-07,19.7011792627023,0.000469424198074067,3.44434836491161,0.000334231889218143,-3.58552486617329e-18,-9.96418296651195e-06,9.15027827017545e-05,0.173080279537648,-9.4270012376159e-07,1,1,NONE
0.57,19.7011790403421,0.000491448070713984,3.44434922879581,0.000338113655579357,-2.00360212368495e-09,-1.04930204842666e-05,9.48469210005511e-05,0.173080279612836,-1.04650905521916e-06,19.7011792627023,0.000491447924433401,3.44434836491161,0.000338113489876274,-3.72456712418933e-18,-1.04930536330259e-05,9.48468688488545e-05,0.173080279537648,-1.04651792413196e-06,1,1,NONE
0.58,19.7011790360155,0.000514020953826581,3.44434924281554,0.000341902000700547,-2.17323082368167e-09,-1.10294207739284e-05,9.82284219525217e-05,0.173080279602356,-1.1557343739722e-06,19.7011792627023,0.000514020800170106,3.44434836491161,0.000341901833953332,-3.86589856998088e-18,-1.10294544243408e-05,9.82283680802991e-05,0.173080279537648,-1.15574358042279e-06,1,1,NONE
0.59,19.7011790317025,0.000537144738388751,3.4443492566048,0.000345599164798449,-2.34800127387222e-09,-1.15730764291983e-05,0.000101646401012187,0.173080279591058,-1.27044257963045e-06,19.7011792627023,0.000537144577159741,3.44434836491161,0.000345598997066166,-4.00951844481848e-18,-1.1573110575625e-05,0.000101646345408455,0.173080279537648,-1.27045212849987e-06,1,1,NONE
0.6,19.7011790274028,0.000560821100937697,3.44434927015924,0.000349207175605423,-2.52788305492177e-09,-1.2123717639325e-05,0.000105099944181202,0.173080279578942,-1.39070594424046e-06,19.7011792627023,0.000560820931939663,3.44434836491161,0.000349207006945364,-4.15542707033002e-18,-1.21237522762035e-05,0.000105099886835572,0.173080279537648,-1.3907158403407e-06,1,1,NONE
