time,u,v,w,p,q,r,phi,theta,psi,betaML,betaMR,betaMLdot,betaMRdot,betaSym,betaDiff,lateralForceN,rollMomentNm,yawMomentNm,limitActive,analysisGuardValid,bodySpeedMps,alphaRad,sideslipRad
1.6125,32.515581055843,0.323433994308883,13.0471591799084,0.105994139777791,-0.00252132531394728,-0.0102441879381671,0.0186852206208054,0.379590544314846,-0.0017162079490897,0.785398163397448,0.848879534181567,0,0.0969931969039154,0.817138848789508,0.0317406853920594,842.095305480904,6363.92422890997,-2361.77423906034,1,1,35.0370658533736,0.381590976125768,0.0092313263161935
1.625,32.516311952771,0.347178230647468,13.0495529048953,0.11046566355332,-0.00270875195316767,-0.0108330727819646,0.0199852074075207,0.379560420774498,-0.0018586319997923,0.785398163397448,0.850073183909184,0,0.0939896155141595,0.817735673653316,0.0323375102558676,897.76698136069,6414.19000045773,-2425.68424302506,1,1,35.0388628061958,0.381646613315385,0.00990853823012522
1.6375,32.5170762269405,0.372019111991919,13.051884143871,0.11496953707588,-0.00289986013164949,-0.0114390213878902,0.0213382954201869,0.379528261515356,-0.00200918856117944,0.785398163397448,0.851229298597963,0,0.0909912829041718,0.818313730997706,0.0329155676002575,955.597343941303,6458.17544836933,-2488.67654621806,1,1,35.0406952595604,0.381700235684193,0.0106169725895496
1.65,32.5178738390767,0.397973143278847,13.0541445276682,0.119501390246661,-0.00309457472608221,-0.0120618377399991,0.0227447743578317,0.379494053536359,-0.00216811472116177,0.785398163397448,0.852347988152062,0,0.0880049961341478,0.818873075774755,0.0334749123773071,1015.59296963853,6496.0200412168,-2550.68863321174,1,1,35.0425625630622,0.381751622235769,0.0113570946196088
1.6625,32.5187046878058,0.425056031593941,13.0563255137974,0.124056954678052,-0.00329282477667203,-0.0127013066591884,0.024204880842775,0.379457786864985,-0.00233564524381225,0.785398163397448,0.853429443902979,0,0.0850370006521372,0.819413803650213,0.0340156402527652,1077.75805252423,6527.87101582255,-2611.66018862128,1,1,35.0444640867135,0.381800548104494,0.0121293466828143
1.675,32.5195686077368,0.453282687841488,13.0584183894215,0.128632068751798,-0.00349454305207147,-0.0133571943429298,0.0257187998235049,0.379419454557365,-0.00251201231260422,0.785398163397448,0.854473931888422,0,0.0820930177133217,0.819936047642935,0.0345378842454869,1142.09446928113,6553.88227664794,-2671.53308420401,1,1,35.0463992224819,0.381846784654505,0.0129341483458276
1.6875,32.520465367528,0.482667229518333,13.0604142746728,0.13322268192973,-0.00369966560861842,-0.0140292489150463,0.027286666033565,0.379379052699587,-0.00269744527953327,0.785398163397448,0.855481786468618,0,0.0791782709496755,0.820439974933033,0.0350418115355848,1208.60184691455,6574.21337233959,-2730.25136897383,1,1,35.0483673856731,0.38189009958725,0.0137718964786153
1.7,32.5213946679517,0.513222984492686,13.0623041263269,0.137824858369929,-0.00390813134585859,-0.0147172009852952,0.0289085654973832,0.379336580410052,-0.00289217042024804,0.785398163397448,0.856453404269425,0,0.0762975120915343,0.820925783833437,0.0355276204359882,1277.27763276997,6589.02854551314,-2787.76126163424,1,1,35.0503680161727,0.381930257057903,0.0146429653830874
1.7125,32.5223561399669,0.544962495695431,13.0640787418456,0.142434779898456,-0.00411988156021277,-0.0154207642183877,0.0305845370746217,0.379292039842701,-0.0030964106953123,0.785398163397448,0.857389238441683,0,0.0734550458445162,0.821393700919566,0.0359955375221172,1348.117166439,6598.49585197866,-2844.01114468,1,1,35.0524005795566,0.381967017800788,0.0155477069485329
1.725,32.5233493428117,0.57789752663835,13.0657287637964,0.147048748384223,-0.00433485949853955,-0.0161396359119518,0.0323145740352394,0.379245436190941,-0.00331038551771699,0.785398163397448,0.858289793226261,0,0.0706547539270043,0.821843978311855,0.0364458149144065,1421.11375316776,6602.78634574148,-2898.95155956651,1,1,35.0544645680826,0.38200013926384,0.0164864508313588
1.7375,32.5243737621236,0.612039067680066,13.0672446846529,0.151663187562022,-0.00455300991323503,-0.0168734975828407,0.0340986256580371,0.37919677769212,-0.00353431052675452,0.785398163397448,0.859155618814349,0,0.0679001182750151,0.822276891105899,0.0368787277084503,1496.2587384116,6602.07332624266,-2952.53520239953,1,1,35.0565595015722,0.382029375752094,0.0174595046568181
1.75,32.5254288080992,0.647397342966462,13.0686168519766,0.156274644346321,-0.00477427862040479,-0.0176220155610882,0.0359365988460104,0.379146075632365,-0.00376839736836069,0.785398163397448,0.859987306492628,0,0.0651942434227508,0.822692734945038,0.0372945715475896,1573.54158320879,6596.53164443645,-3004.71691965047,1,1,35.0586849281911,0.382054478580048,0.0184671542405816
1.7625,32.5265138136995,0.683981817977932,13.0698354739784,0.160879789676095,-0.00499861206253887,-0.0183848415907335,0.0378283597523523,0.379093344351625,-0.0040128534820206,0.785398163397448,0.860785484063081,0,0.0625398780684762,0.823091823730265,0.0376936603328165,1652.94994007209,6586.33706443767,-3055.45370345694,1,1,35.0608404251378,0.382075196232733,0.0195096638281662
1.775,32.5276280329114,0.721801207621048,13.0708906254552,0.165475418928726,-0.00522595687701965,-0.0191616134366613,0.0397737354114453,0.379038601248761,-0.0042678818943252,0.785398163397448,0.86155081152732,0,0.0599394358365757,0.823474487462384,0.0380763240649361,1734.46972912278,6571.6656776018,-3104.70468612022,1,1,35.063025599246,0.382091274535207,0.020587276350381
1.7875,32.5287706390709,0.760863484807114,13.0717722540925,0.170058451938854,-0.00545625947169315,-0.0199519554965523,0.0417725153696454,0.378981866786509,-0.00453368101925458,0.785398163397448,0.862283977025447,0,0.0573950152477411,0.823841070211447,0.0384429068139992,1818.0852142155,6552.69336603469,-3152.43113346391,1,1,35.0652400875091,0.382102456830176,0.0217002136930882
1.8,32.5299407232562,0.8011758894646,13.0724701871254,0.174625932655989,-0.00568946560863923,-0.0207554794169831,0.0438244533111044,0.37892316449619,-0.00481044446525244,0.785398163397448,0.862985693019634,0,0.0549084189102248,0.824191928208541,0.038793764811093,1903.77907882433,6529.59531265978,-3198.59643676717,1,1,35.067483557531,0.382108484163359,0.0228486769797072
1.8125,32.5311372927578,0.842744937936735,13.0729741383453,0.179175028472755,-0.0059255199971829,-0.0215717847126885,0.0459292686742892,0.378862520981986,-0.00509836084914419,0.785398163397448,0.863656692712779,0,0.0524811719459676,0.824527428055114,0.0391292646576653,1991.53250148202,6502.54555509586,-3243.16610303286,1,1,35.0697557079105,0.382109095476182,0.0240328468650072
1.825,32.5323592696296,0.885576432719449,13.073273715439,0.183703029253706,-0.00616436589709952,-0.0224004593879679,0.048086648255251,0.378799965924679,-0.00539761361693893,0.785398163397448,0.864297726692736,0,0.0501145396661869,0.824847945045092,0.0394497816476438,2081.32523058372,6471.71658072606,-3286.10774339714,1,1,35.0720562685627,0.382104027805366,0.0252528838388483
1.8375,32.5336054893286,0.929675472498525,13.0733584276456,0.188207346092923,-0.0064059447328799,-0.0232410805592054,0.0502962477940639,0.37873553208469,-0.00570838087154253,0.785398163397448,0.864909559792861,0,0.0478095445116913,0.825153861595155,0.0397556981977062,2173.13565838506,6437.27896046159,-3327.39105952649,1,1,35.0743850009822,0.382093016488899,0.0265089285386303
1.85,32.5348746994477,0.975046462448251,13.0732176937151,0.192685509826814,-0.00665019571983811,-0.0240932150774704,0.0525576935412018,0.37866925530431,-0.00603083520739646,0.785398163397448,0.865492968159756,0,0.0455669822737802,0.825445565778602,0.0400474023811541,2266.94089404201,6399.4010188182,-3366.98782789028,1,1,35.0767416984525,0.382075795377909,0.0278011020693104
1.8625,32.5361655585456,1.021693124757,13.0728408501511,0.197135169326986,-0.0068970555027642,-0.0249564201501628,0.0548705838009454,0.378601174508999,-0.00636514355204425,0.785398163397448,0.866048736519339,0,0.0433874376120941,0.825723449958393,0.0403252865609451,2362.71683555562,6358.24853804423,-3404.87188182905,1,1,35.0791261862043,0.382052097053888,0.0291295063299346
1.875,32.5374766350788,1.06961850934805,13.0722171597196,0.201554089596425,-0.00714645780774729,-0.0258302439606858,0.0572344904492212,0.378531331707652,-0.0067114670146146,0.785398163397448,0.866577655632531,0,0.0412712988862128,0.82598790951499,0.0405897461175413,2460.43824050047,6313.98449414596,-3441.01909137495,1,1,35.0815383215261,0.382021653050729,0.0304942243457149
1.8875,32.5388064064393,1.11882500476686,13.0713358202053,0.205940149690812,-0.00739833310772035,-0.026714226285139,0.059648960423558,0.37845977199172,-0.0070699607411979,0.785398163397448,0.867080519932121,0,0.0392187723181535,0.826239341664785,0.0408411782673365,2560.07879542904,6266.7688227653,-3475.4073408078,1,1,35.0839779938308,0.381984194081023,0.0318953206047588
1.9,32.5401532581007,1.16931434920814,13.0701859733958,0.21029134048536,-0.00765260830220758,-0.0276078991050564,0.0621135171831169,0.378386543533105,-0.00744077377708069,0.785398163397448,0.86755812533252,0,0.03722989550321,0.826478144364984,0.0410799809675361,2661.61118385786,6216.75821296855,-3508.0165039586,1,1,35.0864451246788,0.381939450266043,0.0333328413986305
1.9125,32.5415154828776,1.22108764165883,13.0687567142736,0.214605762306231,-0.00790920641168743,-0.028510787215238,0.064627662137004,0.378311697580743,-0.0078240489357909,0.785398163397448,0.86801126720439,0,0.0353045502867962,0.826704715300919,0.0413065519034707,2765.00715275315,6164.10592710314,-3538.82841729458,1,1,35.088939667762,0.381887151368858,0.0348068151659876
1.925,32.542891280298,1.27414535313497,13.0670371003961,0.218881622444333,-0.00816804628692064,-0.0294224088257604,0.0671908760393076,0.378235288455793,-0.00821992267489536,0.785398163397448,0.868440738506322,0,0.0334424750251246,0.826919450951885,0.041521287554437,2870.23757744508,6108.96164497566,-3567.82685084218,1,1,35.0914616088492,0.381827027030017,0.0363172528385995
1.9375,32.5442787560942,1.32848733799234,13.0650161614438,0.223117232568096,-0.00842904233353085,-0.0303422761572916,0.0698026203495249,0.378157373545374,-0.00862852497848044,0.785398163397448,0.868847328065987,0,0.0316432762476554,0.827122745731718,0.0417245823342695,2977.27252491015,6051.47133069554,-3594.99747702164,1,1,35.0940109656955,0.381758807005229,0.0378641481891102
1.95,32.5456759218116,1.38411284529291,13.062682908915,0.227311006050684,-0.00869210425206792,-0.0312698960288732,0.0724623385572447,0.378078013294787,-0.0090499792462364,0.785398163397448,0.869231819003373,0,0.029906439739312,0.827314991200411,0.0419168278029624,3086.08131537107,5991.77712061656,-3620.32783748216,1,1,35.0965877879168,0.381682221404506,0.0394474781799598
1.9625,32.5470806945387,1.44102053021047,13.0600263459492,0.231461455226021,-0.00895713679372906,-0.0322047704373827,0.0751694574701472,0.377997271198167,-0.00948440218905641,0.785398163397448,0.869594987288987,0,0.0282313410604667,0.827496575343218,0.0420984119457694,3196.63258217232,5930.01723089063,-3643.80730804121,1,1,35.0991921568317,0.381597000932227,0.0410672033129283
1.975,32.5484908967587,1.49920846546055,13.0570354772567,0.235567188586994,-0.00922403953186095,-0.0331463971279311,0.0779233884645571,0.37791521378753,-0.0099319037310524,0.785398163397448,0.869937600430098,0,0.0266172555226674,0.827667881913773,0.0422697185163248,3308.89432989787,5866.32588323138,-3665.42706184059,1,1,35.1018241852704,0.38150287712758,0.0427232679788108
1.9875,32.5499042563237,1.55867415274118,13.0536993191368,0.239626907938232,-0.00949270664931754,-0.0340942701545028,0.080723528697952,0.377831910620172,-0.0103925869178815,0.785398163397448,0.870260416278329,0,0.025063367638,0.827829289837889,0.0424311264404402,3422.83399070528,5800.83324755623,-3685.18003084251,1,1,35.1044840173545,0.3813995826049,0.0444156008067723
2,32.5513184065534,1.61941453417213,13.0500069095637,0.243639405514926,-0.0097630267417024,-0.0350478804301927,0.0835692622829822,0.377747434264386,-0.0108665478312691,0.785398163397448,0.870564181952133,0,0.0235687800598707,0.827981172674791,0.0425830092773424,3538.41847885728,5733.66540025387,-3703.06086579414,1,1,35.1071718282457,0.381286851293387,0.046144115012973
2.0125,32.5527308864569,1.68142600372185,13.0459473183227,0.247603561078323,-0.0100348826364815,-0.0360067162664471,0.0864599614226971,0.377661860283481,-0.0113538755096083,0.785398163397448,0.870849632867908,0,0.0221325220328438,0.828123898132678,0.0427257347352298,3655.61424343855,5664.94429688866,-3719.06589479596,1,1,35.109887823867,0.381164418675744,0.0479087087480858
2.025,32.5541391410798,1.74470441861211,13.0415096571773,0.251518338997677,-0.0103081512279128,-0.0369702639007641,0.0893949875068075,0.377575267218088,-0.011854651874508,0.785398163397448,0.871117491873714,0,0.0207535573689977,0.828257827635581,0.0428596642381326,3774.38731925112,5594.78775822261,-3733.19308061025,1,1,35.1126322405963,0.381032022025275,0.0497092654433657
2.0375,32.5555405219752,1.80924511069146,13.0366830900492,0.255382785327691,-0.0105827033277012,-0.0379380080123623,0.0923736921689312,0.377487736566722,-0.0123689516631576,0.785398163397448,0.871368468479796,0,0.0194307919680501,0.828383315938622,0.0429851525411738,3894.70337588749,5523.30946849568,-3745.44197685126,1,1,35.1154053449323,0.38088940064102,0.0515456541549578
2.05,32.5569322877985,1.87504289776968,13.0314568431943,0.259196024889745,-0.0108584035312541,-0.0389094322253751,0.0953954183048811,0.37739935276462,-0.0128968423663714,0.785398163397448,0.871603258180309,0,0.0181630808982786,0.828500710788879,0.0431025473914304,4016.52776498534,5450.61898496794,-3755.8136831957,1,1,35.1182074331365,0.38073629608051,0.0534177299061605
2.0625,32.5583116050265,1.9420920949061,13.0258202153589,0.262957258364518,-0.0111351100993799,-0.0398840195991785,0.0984595010521575,0.377310203160832,-0.0134383841721695,0.785398163397448,0.87182254186086,0,0.0169492350550042,0.828610352629154,0.0432121892317057,4139.82556567217,5376.82175777973,-3764.31079975431,1,1,35.1210388308482,0.380572452389766,0.055325334027388
2.075,32.559675548799,2.01038652564557,13.0197625878976,0.266665759402965,-0.011412674855244,-0.0408612531055079,0.101565268730899,0.377220377993577,-0.0139936299147523,0.785398163397448,0.87202698528669,0,0.0157880274131317,0.828712574342069,0.0433144109446209,4264.56162821264,5302.01915924467,-3770.93738074272,1,1,35.1238998926767,0.380397616330174,0.0572682944935988
2.0875,32.5610211038826,2.07991953319648,13.0132734348405,0.270320871761995,-0.0116909430963689,-0.0418406160920699,0.104712043746634,0.377129970363864,-0.0145626250287183,0.785398163397448,0.872217238666536,0,0.0146781988899479,0.828807701031992,0.0434095376345437,4390.70061587467,5226.30852173762,-3775.69888758614,1,1,35.1267910017694,0.380211537601906,0.059246426258981
2.1,32.5623451657558,2.150683991546,13.0063423328922,0.273922006470629,-0.011969753521442,-0.0428215927323962,0.107899143455241,0.377039076207402,-0.0151454075083772,0.785398163397448,0.872393936287378,0,0.0136184638340683,0.828896049842413,0.0434978864449651,4518.20704503402,5149.78318339076,-3778.60214159114,1,1,35.1297125693578,0.380013969063572,0.0612595315887072
2.1125,32.5636445418132,2.22267231650836,12.9989589713506,0.277468639031845,-0.0122489381716723,-0.0438036684617372,0.111125880990622,0.376947794264794,-0.0157420078720037,0.785398163397448,0.872557696215525,0,0.0126075151560982,0.828977929806486,0.0435797664090382,4647.04532354006,5072.53254085672,-3779.65527631215,1,1,35.132665034281,0.379804666947813,0.0633074003875891
2.125,32.5649159526891,2.29587647670225,12.9911131619315,0.280960306664865,-0.0125283223864189,-0.0447863303988304,0.114391566055622,0.376856226050043,-0.0163524491308815,0.785398163397448,0.872709120059625,0,0.0116440291162397,0.829053641728537,0.0436554783310883,4777.1797873681,4994.64210844099,-3778.86768973581,1,1,35.1356488624885,0.37958339107258,0.0653898105254836
2.1375,32.5661560336973,2.37028800445443,12.9827948484855,0.284396605592075,-0.0128077247727935,-0.0457690677534241,0.117695505676812,0.376764475817389,-0.0169767467629814,0.785398163397448,0.872848792791442,0,0.0107266697837248,0.829123478094445,0.0437253146969967,4908.57473558612,4916.19358294953,-3776.24999640163,1,1,35.1386645465226,0.379349905047855,0.0675065281593172
2.15,32.5673613363864,2.4458980066266,12.9739941165966,0.287777188374401,-0.0130869571889287,-0.0467513722194722,0.121037004923796,0.376672650526495,-0.0176149086911216,0.785398163397448,0.872977282620354,0,0.00985409318260391,0.829187723008901,0.0437895596114526,5041.19446366591,4837.2649136345,-3771.81397957159,1,1,35.1417126049807,0.379103976477591,0.0696573080516116
2.1625,32.5685283302082,2.52269717536344,12.9647012030507,0.291101761298481,-0.0133658247405869,-0.0477327383539575,0.124415367593738,0.376580859805999,-0.0182669352654557,0.785398163397448,0.873095140917766,0,0.00902495113804943,0.829246652157607,0.0438484887601588,5175.00329517056,4757.93037666173,-3765.57254355509,1,1,35.1447935819596,0.378845377156702,0.0718418938854114
2.175,32.5696534042981,2.60067579875974,12.9549065051623,0.294370081818594,-0.0136441257907734,-0.0487126639413307,0.127829896861862,0.376489215915476,-0.0189328192501361,0.785398163397448,0.873202902187772,0,0.00823789483696926,0.82930053279261,0.0439023693951617,5309.96561185198,4678.26065355711,-3757.53966629042,1,1,35.1479080464806,0.378573883262905,0.0740600185755231
2.1875,32.570732869364,2.67982377144532,12.9446005899518,0.297581956055953,-0.0139216519820104,-0.0496906503435905,0.131279895898696,0.376397833705812,-0.0196125458140024,0.785398163397448,0.873301084080577,0,0.00749157811634728,0.829349623739013,0.0439514603415644,5446.04588219342,4598.32291312426,-3747.73035227607,1,1,35.1510565918985,0.378289275543286,0.0763114045759954
2.2,32.5717629596831,2.76013060508626,12.9337742031617,0.300737236357574,-0.0141981882709173,-0.0506662028360578,0.134764668454877,0.376306830578038,-0.020306092525144,0.785398163397448,0.873390187445369,0,0.00678466049235119,0.829394175421409,0.0439960120239604,5583.20868843343,4518.1808963585,-3736.16058594045,1,1,35.1542398352928,0.377991339495462,0.0785957641837748
2.2125,32.5727398352036,2.84158543880178,12.9224182781041,0.303835818916661,-0.0144735129747381,-0.0516388309289262,0.138283519414341,0.376216326440634,-0.0210134293491907,0.785398163397448,0.873470696419467,0,0.00611580994286794,0.829434429908458,0.0440362665110094,5721.41875210873,4437.89500391121,-3722.84728553142,1,1,35.1574584168445,0.377679865543224,0.0809127998384892
2.225,32.5736595837478,2.92417704949605,12.9105239443323,0.306877641456089,-0.0147473978294509,-0.0526080486746998,0.14183575531677,0.376126443665352,-0.0217345186511859,0.785398163397448,0.873543078550754,0,0.00548370545574506,0.829470620974101,0.0440724575766527,5860.64095815422,4357.52238569076,-3707.80825759997,1,1,35.1607129991965,0.377354649206579,0.0832622044183186
2.2375,32.5745182233171,3.00789386210441,12.8980825361267,0.309862680976323,-0.0150196080590929,-0.0535733749616524,0.145420684850153,0.376037307041564,-0.0224693152009005,0.785398163397448,0.873607784950531,0,0.00488703935463509,0.829502974173989,0.0441048107765412,6000.84037759941,4277.11703221073,-3691.06215214676,1,1,35.1640042668016,0.37701549126613,0.0856436615319225
2.25,32.5753117044923,3.09272395975405,12.8850856007905,0.312790951568809,-0.0152899024559281,-0.0545343337934637,0.149037619314365,0.375949043729184,-0.0232177661814474,0.785398163397448,0.873665250474094,0,0.00432451941395958,0.829531706935771,0.0441335435383231,6141.98228890075,4196.72986732465,-3672.62841849429,1,1,35.1673329252556,0.376662197921737,0.0880568458064055
2.2625,32.5760359129305,3.17865509383902,12.8715249067473,0.315662502295668,-0.015558033471088,-0.055490454555212,0.152685873056653,0.375861783210182,-0.0239798112010626,0.785398163397448,0.873715893926466,0,0.00379487077412953,0.829557028661957,0.0441588652645088,6284.03219795022,4116.40884201086,-3652.52726193973,1,1,35.1706997006193,0.376294580945418,0.0905014231713078
2.275,32.5766866719532,3.26567469400981,12.8573924514354,0.318477415136237,-0.0158237473153135,-0.0564412722659193,0.156364763879941,0.375775657238725,-0.0247553823079181,0.785398163397448,0.873760118290844,0,0.00329683766778291,0.829579140844146,0.0441809774466977,6426.95585680053,4036.19902889434,-3630.77960123906,1,1,35.174105338728,0.375912457828496,0.0929770511386187
2.2875,32.5772597452236,3.35376987807787,12.8426804689932,0.321235803000849,-0.0160867840694258,-0.0573863278178617,0.160073613424869,0.375690799789967,-0.0255444040078406,0.785398163397448,0.87379831097749,0,0.00282918496742608,0.829598237187469,0.0442000737900209,6570.71928114767,3956.14271721634,-3607.40702696653,1,1,35.177550604491,0.375515651922957,0.0954833790788158
2.3,32.577750839511,3.44292746183557,12.8273814377304,0.323937807811987,-0.0163468778041601,-0.0583251682028746,0.163811747526466,0.375607347007522,-0.0263467932848091,0.785398163397448,0.873830844090874,0,0.00239069956449602,0.829614503744161,0.0442163403467127,6715.28876661159,3876.27950798172,-3582.43176078735,1,1,35.1810362811807,0.375103992577065,0.0980200484929421
2.3125,32.5781556075381,3.53313396879221,12.8114880873819,0.32658359865282,-0.0166037567089939,-0.0592573467258932,0.167578496546398,0.375525437149651,-0.0271624596241122,0.785398163397448,0.873858074713031,0,0.00198019158949499,0.829628119055239,0.0442299556577911,6860.63090385592,3796.64640903639,-3555.87661567798,1,1,35.184563169713,0.37467731526522,0.100586693280738
2.325,32.5784696509091,3.6243756398267,12.7949934061385,0.329173369982899,-0.0168571432296084,-0.0601824232059835,0.171373195681673,0.375445210534179,-0.0279913050380481,0.785398163397448,0.87388034520121,0,0.00159649548248867,0.829639254299329,0.0442410909018807,7006.71259258718,3717.27792984573,-3527.76495712013,1,1,35.18813208792,0.374235461712129,0.103182940004853
2.3375,32.5786885231158,3.71663844275795,12.777890647452,0.331707339920702,-0.0171067542136237,-0.0610999641651267,0.175195185250728,0.375366809482181,-0.0288332240940548,0.785398163397448,0.873897983497995,0,0.0012384709229038,0.829648073447721,0.0442499100502731,7153.5010544743,3638.20617576236,-3498.12066529298,1,1,35.1917438698145,0.373778280011307,0.105808408151166
2.35,32.5788077326172,3.80990808183357,12.7601733366114,0.334185748592508,-0.017352301064255,-0.0620095430050286,0.179043810957797,0.375290378260459,-0.0296881039451642,0.785398163397448,0.873911303452193,0,0.000905003627211849,0.829654733424821,0.0442565700273725,7300.96384502857,3559.46094159008,-3466.96809828095,1,1,35.1953993648492,0.373305624737986,0.108462710385244
2.3625,32.5788227459919,3.90417000713801,12.7418352770864,0.336608856547004,-0.0175934899015397,-0.0629107401722348,0.182918424136439,0.375216063022827,-0.0305558243626746,0.785398163397448,0.873920605148901,0,0.000595006022742473,0.829659384273175,0.0442612208757264,7449.06886448381,3481.06980426591,-3434.33205631178,1,1,35.1990994371702,0.372817357056476,0.111145452804988
2.375,32.5787289911571,3.99940942392101,12.7228705566364,0.338976943234869,-0.0178300217307928,-0.0638031433118362,0.186818381973133,0.375144011750242,-0.0314362577709458,0.785398163397448,0.873926175247234,0,0.000307417805534037,0.829662169322341,0.044264005924893,7597.78436771665,3403.05821450001,-3400.23774703357,1,1,35.2028449648652,0.372313344822067,0.1138562351895
2.3875,32.5785218606545,4.09561130184742,12.7032735531826,0.341290305552499,-0.0180615926179536,-0.064686347410055,0.190743047711776,0.375074374189797,-0.0323292692842191,0.785398163397448,0.873928287324338,0,4.12063897987445e-05,0.829663225360893,0.0442650619634449,7747.07897324559,3325.44958722416,-3364.71075183787,1,1,35.2066368392091,0.371793462677535,0.116594651244221
2.4,32.5781967149965,4.19276038416942,12.6830389404405,0.343549256448921,-0.0182878938714917,-0.0655599549260037,0.194691790839972,0.375007301792601,-0.0332347167453764,0.785398163397448,0.873927202224357,0,-0.000204632743742339,0.829662682810902,0.0442645194134542,7896.92167134767,3248.26539071706,-3327.77699323045,1,1,35.2104759639059,0.371257592144357,0.119360288842392
2.4125,32.5777488860719,4.2908411968221,12.6621616933119,0.345754123594859,-0.0185086122305484,-0.0664235759129144,0.198663987257943,0.374942947650565,-0.03415245076655,0.785398163397448,0.873923168411148,0,-0.0004310757937141,0.829660665904298,0.0442625025068498,8047.28183133062,3171.5252342861,-3289.4627032489,1,1,35.2143632543296,0.370705621708698,0.122152730262888
2.425,32.5771736806069,4.3898380574435,12.6406370930344,0.347905248112844,-0.0187234300589947,-0.0672768281291333,0.202659019430886,0.374881466432121,-0.0350823147715048,0.785398163397448,0.873916422323606,0,-0.000639070471499464,0.829657292860527,0.0442591294630788,8198.1292079978,3095.24695439678,-3249.79439292344,1,1,35.2182996367628,0.370137446902286,0.124971552424485
2.4375,32.5764663836778,4.48973508432012,12.6184607320867,0.35000298336717,-0.0189320255450953,-0.0681193371391783,0.206676276525594,0.374823014316889,-0.0360241450397166,0.785398163397448,0.87390718873254,0,-0.000829535915875602,0.829652676064994,0.0442545126675457,8349.43394734282,3019.44669915513,-3208.79882277334,1,1,35.2222860476358,0.369552970378262,0.12781632711661
2.45,32.5756222622728,4.59051620525885,12.5956285188497,0.352047693812466,-0.0191340729064731,-0.0689507364051568,0.210715154532142,0.374767748929315,-0.0369777707520736,0.785398163397448,0.87389568109813,0,-0.00100336268283349,0.829646922247789,0.0442487588503409,8501.16659150963,2944.13901105701,-3166.50297433056,1,1,35.2263234327667,0.368952101982112,0.130686621226649
2.4625,32.5746365688989,4.69216516638624,12.5721366820208,0.354039753899562,-0.0193292426000767,-0.0697706673688387,0.214775056371394,0.374715829271302,-0.0379430140381362,0.785398163397448,0.87388210192706,0,-0.00116141280482366,0.829640132662254,0.0442419692648057,8653.29808305355,2869.33690792969,-3122.93402267807,1,1,35.2304127466015,0.368334758817768,0.133581996963854
2.475,32.5735045452311,4.7946655408761,12.5479817747827,0.355979547037302,-0.0195172015368599,-0.0705787795246771,0.218855391989123,0.374667415653844,-0.0389196900248909,0.785398163397448,0.873866643128489,0,-0.00130451991394701,0.829632403262969,0.0442342398655206,8805.79976853765,2795.05196200127,-3078.11930998978,1,1,35.2345549514583,0.367700865309008,0.136502012079927
2.4875,32.5722214258003,4.89800073760626,12.523160678724,0.357867464608923,-0.0196976133008888,-0.071374730484068,0.222955578437451,0.374622669627687,-0.0399076068869406,0.785398163397448,0.873849486368108,0,-0.00143348942387779,0.829623824882778,0.0442256614853299,8958.64340149833,2721.29437704143,-3032.08632005622,1,1,35.2387510167726,0.367050353256226,0.139446220086346
2.5,32.5707824417158,5.0021540097452,12.4976706075127,0.359703905041555,-0.0198701383725986,-0.0721581860311367,0.227075039944351,0.374581753913039,-0.0409065658980764,0.785398163397448,0.873830803419558,0,-0.00154909876556523,0.829614483408503,0.0442163200110547,9111.80114481293,2648.07306352721,-2984.86265377874,1,1,35.243001918348,0.366383161888711,0.142414170468475
2.5125,32.5691828244209,5.10710846326938,12.4715091103212,0.361489272927394,-0.0200344343559287,-0.0729288201703332,0.231213207971906,0.374544832328332,-0.0419163614841821,0.785398163397448,0.873810756512593,0,-0.00165209767201232,0.829604459955021,0.0442062965575724,9265.2455725016,2575.3957117935,-2936.47600561422,1,1,35.2473086376106,0.365699237912505,0.145405408896557
2.525,32.5674178094755,5.21284706541181,12.4446740750031,0.363223978195076,-0.0201901562090712,-0.0736863151661161,0.235369521264002,0.37451206971807,-0.0429367812774237,0.785398163397448,0.873789498677385,0,-0.00174320850767398,0.829593831037416,0.0441956676399681,9418.94967099465,2503.26886313865,-2886.95414094933,1,1,35.2516721608688,0.364998535553978,0.148419477433619
2.5375,32.5654826403645,5.31935265304262,12.4171637310221,0.364908435329741,-0.020336956478574,-0.074430361575001,0.239543425884123,0.37448363187976,-0.0439676061716828,0.785398163397448,0.873767174084442,0,-0.00182312663825222,0.829582668740945,0.0441845053434969,9572.88683989577,2431.69797885794,-2836.32487438526,1,1,35.2560934785793,0.364281016599182,0.151455914740381
2.55,32.5633725723278,5.42660794098175,12.3889766521316,0.366543062640279,-0.0204744855365449,-0.0751606582702405,0.243734375243876,0.374459685489966,-0.0450086103791959,0.785398163397448,0.873743918379674,0,-0.00189252083689389,0.829571040888561,0.0441728774911129,9727.03089227086,2360.6875071907,-2784.61604890931,1,1,35.2605735846202,0.363546650429126,0.154514256277212
2.5625,32.561082876208,5.5345955302446,12.3601117588065,0.368128281572259,-0.0206023918207108,-0.0758769124594027,0.247941830122879,0.374440398029473,-0.0460595614883629,0.785398163397448,0.873719859014153,0,-0.0019520337230161,0.829559011205801,0.0441608478083524,9881.35605449082,2290.24094816549,-2731.85551593267,1,1,35.2651134755707,0.362795414051033,0.157594034503209
